AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,7/31/2017,at,(time),:,1:56:13,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,224.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.3,0.1,3,1.7,1.7,100,4.1,1.8,44,12.0,0.82,38,0,0,0,29.1,0.47,1.7,1.7,100,18.0,0,0.948,1.5,0.014,86,0.03,224.9,194.9,0.82,166.9,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,5.0,10.8,29.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,223.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.7,0.2,14,1.4,1.4,100,3.2,1.7,53,10.3,0.83,34,0,0,0,31.6,0.50,1.4,1.4,100,18.0,0,1.038,1.7,0.018,85,0.04,223.4,193.4,0.83,167.3,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,5.0,10.2,28.1,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,221.8,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.7,0.8,50,1.5,1.5,100,3.2,2.4,74,9.4,0.84,37,0,0,0,34.1,0.53,1.5,1.5,100,18.0,0,1.134,2.0,0.022,84,0.04,221.8,191.8,0.84,167.5,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,5.0,10.0,26.8,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,219.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.2,0.2,11,2.2,2.2,100,4.4,2.5,56,9.8,0.85,56,0,0,0,36.0,0.55,2.2,2.2,100,18.0,0,1.233,2.3,0.028,83,0.05,219.5,189.5,0.85,167.1,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,5.0,10.0,24.8,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,217.5,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,1.8,0.6,34,2.0,2.0,100,3.9,2.7,69,8.4,0.86,55,0,0,0,38.0,0.58,2.0,2.0,100,18.0,0,1.337,2.6,0.034,82,0.06,217.5,187.5,0.86,166.8,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,5.0,10.0,22.8,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,215.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.9,0.0,2,2.3,2.2,99,4.2,2.3,55,11.0,0.88,69,1,0,0,39.2,0.59,2.3,2.2,99,18.0,0,1.443,2.9,0.042,82,0.07,215.2,185.2,0.88,166.3,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,5.0,9.9,20.7,28.3,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,212.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.4,0.1,2,2.8,2.6,91,5.3,2.6,50,11.9,0.89,97,9,0,0,39.2,0.59,2.8,2.6,91,18.0,0,1.540,3.4,0.052,81,0.08,212.6,182.6,0.89,165.4,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,5.0,9.9,18.7,27.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,210.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,0.0,2,2.1,2.0,95,3.9,2.0,52,11.5,0.90,82,5,0,0,39.7,0.60,2.1,2.0,95,18.0,0,1.642,3.8,0.063,80,0.10,210.6,180.6,0.90,165.1,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,5.0,9.8,16.7,27.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,208.4,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.0,1.8,89,2.7,2.3,86,4.7,4.1,87,12.5,0.91,100,14,0,0,39.7,0.60,2.7,2.3,86,18.0,0,1.735,4.4,0.075,79,0.11,208.4,178.4,0.91,164.6,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,5.2,9.8,14.9,27.3,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,210.5,0.2,6.0,0.0,6.2,0.0,0.0,0.0,-9.90,1.9,1.9,100,2.5,2.3,90,4.4,4.2,94,12.1,0.92,91,10,0,0,39.8,0.60,2.5,2.3,90,18.0,0,1.832,4.9,0.091,78,0.12,210.5,180.5,0.92,168.2,459.1,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,9.5,9.8,13.2,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,215.5,0.8,9.0,0.0,9.8,0.0,0.0,0.0,-9.90,2.1,2.1,100,2.9,2.7,92,5.0,4.8,96,15.3,0.93,84,8,0,0,40.2,0.60,2.9,2.7,92,18.0,0,1.933,5.6,0.108,77,0.14,215.5,185.5,0.93,174.8,464.4,278.6,249.4,184.6,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,14.8,9.8,12.9,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,221.4,0.2,10.0,0.0,10.2,0.0,0.0,0.0,-9.90,1.9,1.9,100,2.4,2.4,100,4.3,4.3,100,13.1,0.94,54,0,0,0,42.0,0.62,2.4,2.4,100,18.0,0,2.045,6.4,0.130,77,0.16,221.4,191.4,0.94,182.2,469.5,281.7,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,20.7,9.8,12.9,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,226.5,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.9,1.9,100,3.0,3.0,100,4.9,4.9,100,14.8,0.95,51,0,0,0,43.7,0.64,3.0,3.0,100,18.0,0,2.161,7.2,0.156,76,0.18,226.5,196.5,0.95,188.9,474.7,284.8,253.5,187.6,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,26.2,9.8,12.5,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,233.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.9,1.9,100,3.1,3.1,100,5.0,5.0,100,14.5,0.96,39,0,0,0,45.9,0.67,3.1,3.1,100,18.0,0,2.281,8.1,0.186,76,0.20,233.5,203.5,0.96,197.4,479.8,287.9,256.9,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,33.8,9.8,11.9,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,241.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,1.9,1.9,100,3.6,3.6,100,5.5,5.5,100,15.0,0.97,33,0,0,0,48.1,0.69,3.6,3.6,100,18.0,0,2.406,9.2,0.221,76,0.23,241.0,211.0,0.97,206.5,484.9,290.9,263.3,195.1,156.0,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,39.6,11.4,11.9,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,248.7,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,3.4,3.4,100,5.3,5.3,100,14.5,0.98,21,0,0,0,50.5,0.72,3.4,3.4,100,18.0,0,2.535,10.3,0.262,77,0.26,248.7,218.7,0.98,215.7,489.9,294.0,263.1,194.8,155.9,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,41.3,17.5,11.9,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,258.2,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.5,1.5,100,3.0,3.0,100,4.5,4.5,100,14.4,0.99,11,0,0,0,53.0,0.74,3.0,3.0,100,18.0,0,2.669,11.6,0.309,77,0.29,258.2,228.2,0.99,226.7,495.0,297.0,260.6,192.7,154.3,99.0,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,43.0,25.2,11.9,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,268.5,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,2.6,2.6,100,3.7,3.7,100,12.6,1.00,4,0,0,0,55.4,0.77,2.6,2.6,100,18.0,0,2.807,12.9,0.362,77,0.33,268.5,238.5,1.00,238.4,499.9,300.0,258.0,190.5,152.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,44.1,31.1,15.3,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,270.6,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.3,4.3,100,5.9,5.9,100,13.0,1.00,9,0,0,0,57.4,0.79,4.3,4.3,100,18.0,0,2.948,14.2,0.419,78,0.36,270.6,240.6,1.00,240.6,499.9,300.0,273.7,202.9,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.9,31.4,24.3,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,264.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.7,4.7,100,6.3,6.3,100,12.5,1.00,15,0,0,0,59.1,0.80,4.7,4.7,100,18.0,0,3.093,15.5,0.481,78,0.39,264.3,234.3,1.00,234.2,499.9,300.0,276.7,205.3,164.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,27.8,29.7,28.8,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,258.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.5,4.5,100,6.1,6.1,100,13.5,1.00,17,0,0,0,60.6,0.82,4.5,4.5,100,18.0,0,3.240,16.9,0.546,78,0.42,258.2,228.2,1.00,228.2,499.9,300.0,273.7,202.9,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.7,27.8,28.8,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,252.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,4.3,4.3,100,5.7,5.7,100,15.9,1.00,21,0,0,0,61.9,0.83,4.3,4.3,100,18.0,0,3.389,18.2,0.616,79,0.46,252.5,222.5,1.00,222.5,499.9,300.0,271.5,201.2,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.7,26.0,28.8,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,247.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.3,0.8,59,4.3,4.3,100,5.6,5.1,90,13.8,1.00,27,0,0,0,63.0,0.84,4.3,4.3,100,18.0,0,3.539,19.5,0.690,79,0.49,247.4,217.4,1.00,217.4,499.9,300.0,270.7,200.6,160.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.4,24.3,28.8,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,242.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.3,0.4,33,4.7,4.7,100,6.0,5.2,86,13.3,1.00,38,0,0,0,63.8,0.84,4.7,4.7,100,18.0,0,3.692,20.8,0.768,80,0.53,242.3,212.3,1.00,212.3,499.9,300.0,274.5,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,13.7,22.0,28.6,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,238.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.9,0.2,19,3.3,3.3,100,4.2,3.5,83,15.5,1.00,30,0,0,0,64.6,0.85,3.3,3.3,100,18.0,0,3.845,22.1,0.850,80,0.57,238.8,208.8,1.00,208.8,499.9,300.0,261.7,193.5,155.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,11.7,20.5,28.6,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,235.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.8,0.1,12,3.3,3.3,100,4.1,3.4,82,14.8,1.00,34,0,0,0,65.4,0.86,3.3,3.3,100,18.0,0,4.000,23.4,0.937,81,0.62,235.4,205.4,1.00,205.4,499.9,300.0,261.0,192.9,154.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,10.5,18.3,28.6,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,231.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,0.1,8,4.2,4.2,100,5.3,4.3,82,14.3,1.00,52,0,0,0,65.8,0.86,4.2,4.2,100,18.0,0,4.155,24.8,1.028,81,0.66,231.1,201.1,1.00,201.1,499.9,300.0,269.2,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,10.1,16.1,27.0,26.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,226.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.1,0.1,7,4.7,4.6,99,5.8,4.7,81,13.5,1.00,70,1,0,0,66.0,0.86,4.7,4.6,99,18.0,0,4.308,26.1,1.123,81,0.70,226.4,196.4,1.00,196.4,499.9,300.0,273.0,202.3,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,10.0,14.0,24.9,26.3,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,221.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.2,0.1,5,4.8,4.5,94,5.9,4.5,76,13.0,1.00,87,6,0,0,66.0,0.86,4.8,4.5,94,18.0,0,4.454,27.4,1.219,82,0.74,221.9,191.9,1.00,191.9,499.9,300.0,273.7,202.9,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,9.9,12.3,22.8,25.6,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,217.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.2,0.1,4,4.8,4.3,89,6.0,4.3,72,13.6,1.00,100,11,0,0,66.0,0.86,4.8,4.3,89,18.0,0,4.592,28.7,1.317,82,0.78,217.6,187.6,1.00,187.5,499.9,300.0,274.5,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,9.9,11.1,20.7,24.6,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,213.8,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,1.1,0.6,53,4.3,3.8,88,5.4,4.3,81,14.5,1.00,100,12,0,0,66.0,0.86,4.3,3.8,88,18.0,0,4.729,30.0,1.418,82,0.81,213.8,183.8,1.00,183.8,499.9,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,9.9,10.4,18.6,23.6,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,210.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.7,3.9,83,5.8,5.0,86,15.5,1.00,100,17,0,0,66.0,0.86,4.7,3.9,83,18.0,0,4.858,31.3,1.519,81,0.85,210.8,180.8,1.00,180.8,499.9,300.0,273.0,202.3,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,10.2,10.1,16.6,22.6,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,211.3,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.0,3.5,87,5.1,4.5,90,16.5,1.00,100,13,0,0,66.0,0.86,4.0,3.5,87,18.0,0,4.993,32.6,1.627,81,0.89,211.3,181.3,1.00,181.2,499.9,300.0,267.0,197.6,158.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,12.2,10.0,15.2,22.6,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,214.4,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.3,3.8,88,5.4,4.9,91,15.0,1.00,100,12,0,0,66.0,0.86,4.3,3.8,88,18.0,0,5.130,33.9,1.738,81,0.92,214.4,184.4,1.00,184.4,499.9,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.6,10.0,13.9,22.6,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,220.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.6,4.2,93,5.7,5.4,94,14.9,1.00,86,7,0,0,66.1,0.86,4.6,4.2,93,18.0,0,5.274,35.2,1.856,81,0.96,220.0,190.0,1.00,190.0,499.9,300.0,272.2,201.8,161.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.9,10.0,12.4,22.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,228.1,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,4.8,4.8,100,5.9,5.9,100,14.5,1.00,64,0,0,0,66.3,0.86,4.8,4.8,100,18.0,0,5.429,36.5,1.982,82,0.99,228.1,198.1,1.00,198.1,499.9,300.0,273.7,202.9,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,34.1,10.0,11.3,21.4,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,237.6,0.0,16.0,0.0,16.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,5.3,5.3,100,6.5,6.5,100,13.3,1.00,49,0,0,0,66.7,0.87,5.3,5.3,100,18.0,0,5.585,37.8,2.112,82,1.02,237.6,207.6,1.00,207.6,499.9,300.0,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,43.4,11.5,10.6,20.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,248.6,0.0,18.0,0.0,18.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,5.7,5.7,100,7.0,7.0,100,13.4,1.00,34,0,0,0,67.1,0.87,5.7,5.7,100,18.0,0,5.742,39.1,2.247,82,1.05,248.6,218.6,1.00,218.6,499.9,300.0,281.2,208.9,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,47.0,20.6,10.3,19.4,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,260.4,0.0,19.0,0.0,19.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,5.9,5.9,100,7.2,7.2,100,14.4,1.00,21,0,0,0,67.7,0.87,5.9,5.9,100,18.0,0,5.899,40.5,2.386,83,1.08,260.4,230.4,1.00,230.4,499.9,300.0,282.7,210.0,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.0,32.0,11.5,17.7,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
