AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:06:23,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,168.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.2,7,0.4,0.2,65,3.7,0.5,12,12.0,0.82,100,35,0,0,5.3,0.10,0.4,0.2,65,18.0,0,0.364,1.4,0.005,33,0.01,168.7,148.7,0.82,130.6,409.6,245.7,213.2,157.5,126.2,81.9,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,5.0,24.6,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,168.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.6,0.3,13,0.3,0.2,67,2.9,0.5,18,10.3,0.83,100,33,0,0,5.3,0.10,0.3,0.2,67,18.0,0,0.375,1.6,0.006,31,0.01,168.4,148.4,0.83,131.4,415.1,249.1,211.1,155.7,124.9,83.0,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,5.0,24.2,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,168.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,2.6,0.8,32,0.3,0.2,66,2.9,1.0,35,9.4,0.84,100,34,0,0,5.3,0.10,0.3,0.2,66,18.0,0,0.387,1.9,0.007,29,0.01,168.2,148.2,0.84,132.3,420.6,252.3,213.9,157.8,126.6,84.1,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,5.0,24.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,167.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,3.6,0.4,11,0.4,0.2,60,4.0,0.6,16,9.8,0.85,100,40,0,0,5.3,0.10,0.4,0.2,60,18.0,0,0.397,2.2,0.009,27,0.02,167.7,147.7,0.85,132.9,426.0,255.6,223.7,165.4,132.5,85.2,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,5.0,23.6,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,167.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,3.2,0.7,22,0.3,0.2,61,3.5,0.9,26,8.4,0.86,100,39,0,0,5.3,0.10,0.3,0.2,61,18.0,0,0.408,2.5,0.010,25,0.02,167.4,147.4,0.86,133.7,431.4,258.8,223.2,164.9,132.2,86.3,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,5.0,23.3,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.2,6,0.4,0.2,58,3.8,0.4,11,11.0,0.87,100,42,0,0,5.3,0.10,0.4,0.2,58,18.0,0,0.418,2.8,0.012,24,0.02,167.0,147.0,0.87,134.3,436.7,262.0,227.9,168.5,135.0,87.3,0.000,0.000,0.000,0.000,0.000,0.87,0.00,0.00,0,-0.09,-9.00,5.0,22.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.3,0.3,6,0.5,0.2,54,4.8,0.5,11,11.9,0.88,100,46,2,0,5.2,0.10,0.5,0.2,54,18.0,0,0.427,3.2,0.014,22,0.03,166.5,146.5,0.88,134.9,441.9,265.1,237.3,175.7,155.6,88.4,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,5.0,22.3,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.2,6,0.3,0.2,57,3.5,0.4,11,11.5,0.89,100,43,0,0,5.2,0.09,0.3,0.2,57,18.0,0,0.437,3.6,0.016,21,0.03,166.1,146.1,0.89,135.5,447.1,268.2,231.4,170.9,152.7,89.4,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,5.0,22.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.1,0.2,6,0.4,0.2,52,4.5,0.4,10,12.5,0.90,100,48,2,0,5.1,0.09,0.4,0.2,52,18.0,0,0.446,4.1,0.018,20,0.03,165.7,145.7,0.90,136.1,452.2,271.3,240.8,178.2,158.1,90.4,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,5.0,21.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,165.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,3.8,0.4,10,0.4,0.2,52,4.2,0.6,14,12.1,0.91,100,48,2,0,5.1,0.09,0.4,0.2,52,18.0,0,0.454,4.7,0.021,19,0.04,165.3,145.3,0.91,136.7,457.2,274.3,241.4,178.6,158.8,91.4,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,5.0,21.1,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,165.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,4.4,0.9,21,0.4,0.2,50,4.8,1.1,23,15.3,0.92,100,50,3,0,4.9,0.08,0.4,0.2,50,18.0,0,0.461,5.3,0.025,18,0.04,165.0,145.0,0.92,137.4,462.3,277.4,248.2,183.8,162.7,92.5,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,5.0,20.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,164.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,3.6,0.4,10,0.3,0.2,51,3.9,0.5,13,13.1,0.93,100,49,2,0,4.7,0.08,0.3,0.2,51,18.0,0,0.469,5.7,0.026,18,0.05,164.7,144.7,0.93,138.1,467.2,280.3,244.6,180.8,161.1,93.4,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,5.0,20.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,164.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.2,0.2,5,0.3,0.1,48,4.5,0.4,8,14.8,0.94,100,52,4,0,4.3,0.06,0.3,0.1,48,18.0,0,0.474,5.6,0.027,17,0.05,164.3,144.3,0.94,138.7,472.1,283.3,252.1,186.6,165.4,94.4,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,5.0,20.1,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.4,0.2,5,0.2,0.1,47,4.6,0.3,7,14.5,0.95,100,53,5,0,3.6,0.05,0.2,0.1,47,18.0,0,0.478,5.6,0.027,16,0.05,164.0,144.0,0.95,139.4,477.0,286.2,255.4,189.1,167.5,95.4,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,5.0,19.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.0,0.2,5,0.1,0.0,45,5.0,0.3,6,15.0,0.96,100,55,6,0,2.2,0.02,0.1,0.0,45,18.0,0,0.479,5.6,0.027,15,0.05,163.7,143.7,0.96,140.1,481.8,289.1,261.6,193.9,171.1,96.4,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,5.0,19.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.6,0.2,5,0.0,0.0,45,4.6,0.2,5,14.5,0.97,100,55,6,0,0.1,0.00,0.0,0.0,45,18.0,0,0.479,5.6,0.027,14,0.05,163.5,143.5,0.97,140.8,486.5,291.9,261.2,193.4,171.2,97.3,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,5.0,19.3,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,163.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,0.2,5,0.0,0.0,100,3.9,0.2,5,14.4,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,14,0.05,163.3,143.3,0.98,141.5,491.2,294.7,258.6,191.2,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,19.1,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,-9,163.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.2,5,0.0,0.0,100,3.3,0.2,5,12.6,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,13,0.05,163.1,143.1,0.98,141.4,491.2,294.7,258.6,187.2,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,19.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,-9,162.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.3,0.2,5,0.0,0.0,100,5.3,0.2,5,13.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,13,0.05,162.9,142.9,0.98,141.1,491.2,294.7,258.6,199.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,18.7,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,-9,162.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.7,0.3,5,0.0,0.0,100,5.7,0.3,5,12.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,12,0.05,162.6,142.6,0.98,140.9,491.2,294.7,258.6,201.7,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,18.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,-9,162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.3,0.2,4,0.0,0.0,100,5.3,0.2,4,13.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,12,0.05,162.4,142.4,0.98,140.6,491.2,294.7,258.6,199.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,18.2,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,-9,162.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.0,0.2,4,0.0,0.0,100,5.0,0.2,4,15.9,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,11,0.05,162.2,142.2,0.98,140.4,491.2,294.7,258.6,197.6,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,18.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,-9,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.9,0.2,4,0.0,0.0,100,4.9,0.2,4,13.8,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,11,0.05,162.0,142.0,0.98,140.2,491.2,294.7,258.6,197.1,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,17.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,-9,161.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.4,0.2,4,0.0,0.0,100,5.4,0.2,4,13.3,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,10,0.05,161.7,141.7,0.98,140.0,491.2,294.7,258.6,200.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,17.6,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,-9,161.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.2,4,0.0,0.0,100,3.7,0.2,4,15.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,10,0.05,161.6,141.6,0.98,139.8,491.2,294.7,258.6,190.1,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,17.4,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,-9,161.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.1,4,0.0,0.0,100,3.6,0.1,4,14.8,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,10,0.05,161.4,141.4,0.98,139.7,491.2,294.7,258.6,189.5,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,17.3,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,-9,161.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.7,0.2,4,0.0,0.0,100,4.7,0.2,4,14.3,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,9,0.05,161.2,141.2,0.98,139.5,491.2,294.7,258.6,195.9,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,17.1,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,-9,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.2,0.2,4,0.0,0.0,100,5.2,0.2,4,13.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,9,0.05,161.0,141.0,0.98,139.3,491.2,294.7,258.6,198.8,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,16.9,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,-9,160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.3,0.2,4,0.0,0.0,100,5.3,0.2,4,13.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,9,0.05,160.8,140.8,0.98,139.1,491.2,294.7,258.6,199.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,16.7,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,-9,160.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.4,0.2,4,0.0,0.0,100,5.4,0.2,4,13.6,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,9,0.05,160.6,140.6,0.98,138.9,491.2,294.7,258.6,200.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,16.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,-9,160.5,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,4.8,0.7,15,0.0,0.0,100,4.8,0.7,15,14.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,8,0.05,160.5,140.5,0.98,138.8,491.2,294.7,258.6,196.5,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,16.4,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,-9,160.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.2,0.2,4,0.0,0.0,100,5.2,0.2,4,15.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,8,0.05,160.3,140.3,0.98,138.6,491.2,294.7,258.6,198.8,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,16.2,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,-9,160.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.4,0.2,4,0.0,0.0,100,4.4,0.2,4,16.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,8,0.05,160.2,140.2,0.98,138.4,491.2,294.7,258.6,194.1,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,16.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,-9,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.8,0.2,4,0.0,0.0,100,4.8,0.2,4,15.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,8,0.05,160.0,140.0,0.98,138.2,491.2,294.7,258.6,196.5,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,15.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,-9,159.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.1,0.2,4,0.0,0.0,100,5.1,0.2,4,14.9,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,7,0.05,159.8,139.8,0.98,138.1,491.2,294.7,258.6,198.2,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,15.6,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,-9,159.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.3,0.2,4,0.0,0.0,100,5.3,0.2,4,14.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,7,0.05,159.6,139.6,0.98,137.9,491.2,294.7,258.6,199.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,15.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,-9,159.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.8,0.2,3,0.0,0.0,100,5.8,0.2,3,13.3,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,7,0.05,159.4,139.4,0.98,137.7,491.2,294.7,258.6,202.9,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,15.3,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,-9,159.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.2,0.2,3,0.0,0.0,100,6.2,0.2,3,13.4,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,7,0.05,159.2,139.2,0.98,137.5,491.2,294.7,258.6,205.2,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,15.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,-9,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.4,0.2,3,0.0,0.0,100,6.4,0.2,3,14.4,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,7,0.05,159.0,139.0,0.98,137.2,491.2,294.7,258.6,206.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,14.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
