AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:13:11,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,189.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.5,1.9,76,1.3,1.2,94,3.8,3.1,82,12.0,0.82,77,6,0,0,21.4,0.36,1.3,1.2,94,18.0,0,0.864,1.5,0.013,78,0.01,189.9,169.9,0.82,152.0,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,10.0,20.3,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,189.2,0.2,2.0,0.0,2.2,0.0,0.0,0.0,-9.90,1.9,1.9,100,1.1,1.0,96,3.0,2.9,99,10.3,0.83,70,4,0,0,22.2,0.37,1.1,1.0,96,18.0,0,0.928,1.7,0.016,76,0.01,189.2,169.2,0.83,152.4,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,10.0,19.6,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,189.0,0.8,2.0,0.0,2.8,0.0,0.0,0.0,-9.90,1.9,1.9,100,1.1,1.0,95,3.0,3.0,98,9.4,0.84,74,5,0,0,22.9,0.38,1.1,1.0,95,18.0,0,0.993,2.0,0.019,73,0.02,189.0,169.0,0.84,153.3,421.4,252.8,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,10.2,19.3,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,187.9,0.2,2.0,0.0,2.2,0.0,0.0,0.0,-9.90,2.6,2.0,79,1.5,1.3,86,4.1,3.3,81,9.8,0.85,100,14,0,0,22.9,0.38,1.5,1.3,86,18.0,0,1.052,2.2,0.024,71,0.02,187.9,167.9,0.85,153.3,426.9,256.2,224.1,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,10.1,18.3,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,187.1,0.6,2.0,0.0,2.6,0.0,0.0,0.0,-9.90,2.3,2.3,100,1.3,1.2,87,3.6,3.4,95,8.4,0.86,100,13,0,0,22.9,0.38,1.3,1.2,87,18.0,0,1.111,2.6,0.028,68,0.02,187.1,167.1,0.86,153.6,432.4,259.4,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,10.1,17.4,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,186.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.5,1.8,75,1.4,1.2,83,3.9,3.0,78,11.0,0.88,100,17,0,0,22.9,0.38,1.4,1.2,83,18.0,0,1.168,2.9,0.034,66,0.03,186.0,166.0,0.88,153.6,437.8,262.7,228.5,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,10.0,16.4,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,184.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.1,1.9,61,1.8,1.4,76,4.9,3.3,66,11.9,0.89,100,24,0,0,22.9,0.38,1.8,1.4,76,18.0,0,1.220,3.3,0.041,64,0.03,184.8,164.8,0.89,153.4,443.2,265.9,238.0,176.2,141.0,88.6,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,10.0,15.2,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,183.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.3,1.8,81,1.3,1.1,80,3.6,2.9,80,11.5,0.90,100,20,0,0,22.9,0.38,1.3,1.1,80,18.0,0,1.274,3.8,0.048,62,0.04,183.9,163.9,0.90,153.6,448.5,269.1,232.1,171.4,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,10.0,14.3,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,182.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.9,1.9,64,1.7,1.2,73,4.6,3.1,67,12.5,0.91,100,27,0,0,22.9,0.38,1.7,1.2,73,18.0,0,1.324,4.3,0.057,60,0.04,182.8,162.8,0.91,153.5,453.7,272.2,241.6,178.8,143.1,90.7,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,10.0,13.2,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,181.8,0.2,2.0,0.0,2.2,0.0,0.0,0.0,-9.90,2.7,2.0,74,1.6,1.2,72,4.3,3.2,73,12.1,0.92,100,28,0,0,22.9,0.38,1.6,1.2,72,18.0,0,1.373,4.9,0.067,58,0.05,181.8,161.8,0.92,153.6,459.0,275.4,242.3,179.2,143.5,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,10.0,12.2,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,180.8,0.8,2.0,0.0,2.8,0.0,0.0,0.0,-9.90,3.1,2.5,82,1.8,1.2,68,4.9,3.8,77,15.3,0.93,100,32,0,0,22.9,0.38,1.8,1.2,68,18.0,0,1.420,5.5,0.079,56,0.06,180.8,160.8,0.93,153.6,464.1,278.5,249.2,184.6,147.7,92.8,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,10.1,11.2,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,180.0,0.2,2.0,0.0,2.2,0.0,0.0,0.0,-9.90,2.5,2.0,79,1.5,1.0,70,4.0,3.0,75,13.1,0.94,100,30,0,0,22.9,0.38,1.5,1.0,70,18.0,0,1.467,6.3,0.092,55,0.07,180.0,160.0,0.94,153.8,469.2,281.5,245.7,181.6,145.5,93.8,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,10.0,10.4,30.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,179.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.0,1.8,62,1.7,1.1,65,4.7,3.0,63,14.8,0.95,100,35,0,0,22.9,0.38,1.7,1.1,65,18.0,0,1.512,7.1,0.107,53,0.08,179.0,159.0,0.95,153.9,474.3,284.6,253.3,187.5,150.1,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,10.0,10.1,29.3,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,178.2,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,3.0,2.7,89,1.8,1.1,63,4.8,3.8,79,14.5,0.96,100,37,0,0,22.9,0.38,1.8,1.1,63,18.0,0,1.555,8.0,0.124,52,0.09,178.2,158.2,0.96,154.0,479.4,287.6,256.7,190.0,152.1,95.9,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,10.1,10.0,28.5,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,177.6,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,3.4,3.4,100,2.0,1.2,60,5.3,4.6,85,15.0,0.97,100,40,0,0,22.9,0.38,2.0,1.2,60,18.0,0,1.596,9.0,0.144,51,0.10,177.6,157.6,0.97,154.5,484.3,290.6,263.0,194.9,155.9,96.9,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,10.2,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,179.1,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,3.4,3.4,100,1.8,1.1,62,5.2,4.5,87,14.5,0.98,100,38,0,0,22.9,0.38,1.8,1.1,62,18.0,0,1.639,10.1,0.166,49,0.11,179.1,159.1,0.98,157.0,489.3,293.6,262.7,194.5,155.7,97.9,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,11.7,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,181.1,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,3.0,3.0,100,1.6,1.0,67,4.5,4.0,88,14.4,0.99,100,33,0,0,22.9,0.38,1.6,1.0,67,18.0,0,1.684,11.3,0.191,48,0.12,181.1,161.1,0.99,159.9,494.2,296.5,260.2,192.4,154.1,98.8,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,13.7,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,183.7,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,2.4,2.4,100,1.3,0.9,72,3.7,3.4,90,12.6,1.00,100,28,0,0,22.9,0.38,1.3,0.9,72,18.0,0,1.734,12.6,0.218,48,0.13,183.7,163.7,1.00,163.6,499.1,299.4,257.5,190.2,152.4,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.3,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,184.8,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,3.6,3.6,100,2.1,1.3,65,5.7,4.9,87,13.0,1.00,100,35,0,0,22.9,0.38,2.1,1.3,65,18.0,0,1.778,13.9,0.246,47,0.15,184.8,164.8,1.00,164.6,499.1,299.4,273.2,202.6,162.0,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,17.4,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,185.6,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,3.8,3.8,100,2.2,1.4,64,6.1,5.3,87,12.5,1.00,100,36,0,0,22.9,0.38,2.2,1.4,64,18.0,0,1.821,15.1,0.276,46,0.16,185.6,165.6,1.00,165.4,499.1,299.4,276.2,205.0,163.8,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.2,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,186.4,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,3.8,3.8,100,2.1,1.4,66,5.9,5.2,88,13.5,1.00,100,34,0,0,22.9,0.38,2.1,1.4,66,18.0,0,1.867,16.4,0.306,45,0.17,186.4,166.4,1.00,166.2,499.1,299.4,273.2,202.6,162.0,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.0,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,187.3,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,3.7,3.7,100,2.0,1.3,68,5.7,5.1,89,15.9,1.00,100,32,0,0,22.9,0.38,2.0,1.3,68,18.0,0,1.913,17.7,0.338,45,0.18,187.3,167.3,1.00,167.1,499.1,299.4,271.0,200.8,160.6,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.9,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,188.3,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,3.7,3.7,100,1.9,1.3,69,5.6,5.0,89,13.8,1.00,100,31,0,0,22.9,0.38,1.9,1.3,69,18.0,0,1.961,18.9,0.371,44,0.20,188.3,168.3,1.00,168.1,499.1,299.4,270.3,200.2,160.2,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,20.8,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,189.1,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,3.7,3.7,100,2.1,1.5,68,5.8,5.1,88,13.3,1.00,100,32,0,0,22.9,0.38,2.1,1.5,68,18.0,0,2.007,20.2,0.406,43,0.21,189.1,169.1,1.00,169.0,499.1,299.4,274.0,203.2,162.4,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,21.7,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,191.2,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,2.8,2.8,100,1.5,1.2,78,4.3,4.0,92,15.5,1.00,100,22,0,0,22.9,0.38,1.5,1.2,78,18.0,0,2.061,21.5,0.443,43,0.22,191.2,171.2,1.00,171.0,499.1,299.4,261.3,193.1,154.7,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.8,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,194.3,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.7,2.7,100,1.4,1.2,81,4.2,3.9,94,14.8,1.00,100,19,0,0,22.9,0.38,1.4,1.2,81,18.0,0,2.116,22.8,0.482,43,0.24,194.3,174.3,1.00,174.1,499.1,299.4,260.5,192.5,154.3,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.9,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,196.6,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,3.2,3.2,100,1.9,1.5,79,5.0,4.6,92,14.3,1.00,100,21,0,0,22.9,0.38,1.9,1.5,79,18.0,0,2.170,24.1,0.522,42,0.25,196.6,176.6,1.00,176.4,499.1,299.4,268.8,199.0,159.3,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,29.2,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,198.5,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,3.5,3.5,100,2.1,1.6,78,5.6,5.1,92,13.5,1.00,100,22,0,0,22.9,0.38,2.1,1.6,78,18.0,0,2.224,25.4,0.564,42,0.27,198.5,178.5,1.00,178.3,499.1,299.4,272.5,202.0,161.5,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,31.1,10.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,200.3,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,3.6,3.6,100,2.1,1.7,80,5.7,5.2,93,13.0,1.00,100,20,0,0,22.9,0.38,2.1,1.7,80,18.0,0,2.279,26.6,0.607,42,0.28,200.3,180.3,1.00,180.1,499.1,299.4,273.2,202.6,162.0,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.1,10.8,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,201.9,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,3.6,3.6,100,2.1,1.7,81,5.8,5.4,93,13.6,1.00,100,19,0,0,22.9,0.38,2.1,1.7,81,18.0,0,2.334,27.9,0.652,41,0.29,201.9,181.9,1.00,181.7,499.1,299.4,274.0,203.2,162.4,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.3,12.2,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,204.3,0.6,7.0,0.0,7.6,0.0,0.0,0.0,-9.90,3.6,3.6,100,1.9,1.6,86,5.5,5.2,95,14.5,1.00,100,14,0,0,22.9,0.38,1.9,1.6,86,18.0,0,2.393,29.2,0.699,41,0.31,204.3,184.3,1.00,184.1,499.1,299.4,269.5,199.6,159.7,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.1,13.8,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,205.9,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,3.6,3.6,100,2.1,1.8,86,5.7,5.4,95,15.5,1.00,100,14,0,0,22.9,0.38,2.1,1.8,86,18.0,0,2.452,30.5,0.748,41,0.32,205.9,185.9,1.00,185.7,499.1,299.4,272.5,202.0,161.5,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.6,16.0,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,208.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,3.3,3.3,100,1.8,1.6,92,5.1,4.9,97,16.5,1.00,81,8,0,0,23.3,0.39,1.8,1.6,92,18.0,0,2.516,31.8,0.800,41,0.34,208.0,188.0,1.00,187.8,499.1,299.4,266.5,197.3,157.9,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.9,17.7,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,209.9,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,3.3,3.3,100,1.9,1.8,92,5.2,5.1,97,15.0,1.00,81,8,0,0,23.6,0.39,1.9,1.8,92,18.0,0,2.580,33.1,0.854,41,0.35,209.9,189.9,1.00,189.7,499.1,299.4,269.5,199.6,159.7,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.8,19.7,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,212.6,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,3.4,3.4,100,2.1,2.0,93,5.5,5.3,97,14.9,1.00,78,7,0,0,24.1,0.40,2.1,2.0,93,18.0,0,2.646,34.4,0.911,41,0.37,212.6,192.6,1.00,192.4,499.1,299.4,271.7,201.4,161.1,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.5,21.7,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,215.1,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,3.4,3.4,100,2.2,2.1,95,5.7,5.5,98,14.5,1.00,73,5,0,0,24.7,0.41,2.2,2.1,95,18.0,0,2.715,35.7,0.970,41,0.38,215.1,195.1,1.00,194.9,499.1,299.4,273.2,202.6,162.0,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.5,24.2,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,217.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,3.8,3.8,100,2.5,2.3,93,6.3,6.1,97,13.3,1.00,76,7,0,0,25.2,0.41,2.5,2.3,93,18.0,0,2.785,37.0,1.031,41,0.40,217.0,197.0,1.00,196.8,499.1,299.4,277.7,206.1,164.7,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.9,26.6,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,218.4,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,4.0,4.0,100,2.7,2.5,93,6.7,6.5,97,13.4,1.00,77,7,0,0,25.7,0.42,2.7,2.5,93,18.0,0,2.855,38.3,1.094,41,0.41,218.4,198.4,1.00,198.3,499.1,299.4,280.7,208.5,166.5,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.4,28.7,27.8,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,219.7,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,4.1,4.1,100,2.8,2.6,93,6.9,6.7,97,14.4,1.00,76,7,0,0,26.1,0.42,2.8,2.6,93,18.0,0,2.926,39.6,1.159,41,0.43,219.7,199.7,1.00,199.5,499.1,299.4,282.2,209.7,167.4,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.1,30.0,28.0,30.0,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
